# from Simon Lovell
# Plot count:  8161
6	16	0.0006126700
6	17	0.0003676020
6	18	0.0004901360
6	19	0.0009802720
6	20	0.0006126700
6	21	0.0001225340
6	22	0.0003676020
6	23	0.0001225340
6	24	0.0001225340
6	25	0.0001225340
6	26	0.0001225340
6	27	0.0001225340
6	28	0.0001225340
6	29	0.0004901360
6	30	0.0006126700
6	31	0.0014704080
6	32	0.0013478740
6	33	0.0012253400
6	34	0.0017154760
6	35	0.0011028060
7	0	0.0018380100
7	1	0.0017154760
7	2	0.0013478740
7	3	0.0013478740
7	4	0.0006126700
7	5	0.0003676020
7	6	0.0003676020
7	7	0.0002450680
7	8	0.0003676020
7	9	0.0002450680
7	10	0.0003676020
7	11	0.0002450680
7	12	0.0002450680
7	13	0.0001225340
7	14	0.0002450680
7	15	0.0006126700
7	16	0.0002450680
7	17	0.0008577380
7	18	0.0019605441
7	19	0.0018380100
7	20	0.0012253400
7	21	0.0002450680
7	22	0.0002450680
7	23	0.0003676020
7	24	0.0001225340
7	25	0.0001225340
7	26	0.0001225340
7	27	0.0002450680
7	28	0.0001225340
7	29	0.0006126700
7	30	0.0007352040
7	31	0.0011028060
7	32	0.0011028060
7	33	0.0015929420
7	34	0.0012253400
7	35	0.0012253400
8	0	0.0022056121
8	1	0.0034309521
8	2	0.0013478740
8	3	0.0013478740
8	4	0.0007352040
8	5	0.0007352040
8	6	0.0003676020
8	7	0.0008577380
8	8	0.0002450680
8	9	0.0001225340
8	10	0.0002450680
8	11	0.0002450680
8	12	0.0001225340
8	13	0.0001225340
8	14	0.0003676020
8	15	0.0007352040
8	16	0.0019605441
8	17	0.0025732141
8	18	0.0033084181
8	19	0.0017154760
8	20	0.0008577380
8	21	0.0003676020
8	22	0.0001225340
8	23	0.0001225340
8	24	0.0001225340
8	25	0.0001225340
8	26	0.0001225340
8	27	0.0002450680
8	28	0.0007352040
8	29	0.0007352040
8	30	0.0006126700
8	31	0.0012253400
8	32	0.0018380100
8	33	0.0011028060
8	34	0.0017154760
8	35	0.0026957481
9	0	0.0039210881
9	1	0.0039210881
9	2	0.0015929420
9	3	0.0008577380
9	4	0.0006126700
9	5	0.0001225340
9	6	0.0001225340
9	7	0.0003676020
9	8	0.0001225340
9	9	0.0002450680
9	10	0.0003676020
9	11	0.0002450680
9	12	0.0001225340
9	13	0.0007352040
9	14	0.0008577380
9	15	0.0008577380
9	16	0.0024506801
9	17	0.0052689621
9	18	0.0042886901
9	19	0.0007352040
9	20	0.0004901360
9	21	0.0004901360
9	22	0.0004901360
9	23	0.0004901360
9	24	0.0007352040
9	25	0.0003676020
9	26	0.0004901360
9	27	0.0002450680
9	28	0.0001225340
9	29	0.0004901360
9	30	0.0008577380
9	31	0.0017154760
9	32	0.0024506801
9	33	0.0023281461
9	34	0.0036760201
9	35	0.0034309521
10	0	0.0019605441
10	1	0.0015929420
10	2	0.0004901360
10	3	0.0002450680
10	4	0.0001225340
10	5	0.0001225340
10	6	0.0001225340
10	7	0.0001225340
10	8	0.0002450680
10	9	0.0001225340
10	10	0.0001225340
10	11	0.0002450680
10	12	0.0008577380
10	13	0.0023281461
10	14	0.0058816322
10	15	0.0036760201
10	16	0.0045337581
10	17	0.0041661561
10	18	0.0012253400
10	19	0.0003676020
10	20	0.0001225340
10	21	0.0002450680
10	22	0.0001225340
10	23	0.0002450680
10	24	0.0002450680
10	25	0.0002450680
10	26	0.0001225340
10	27	0.0003676020
10	28	0.0003676020
10	29	0.0004901360
10	30	0.0009802720
10	31	0.0017154760
10	32	0.0030633501
10	33	0.0039210881
10	34	0.0044112241
10	35	0.0044112241
11	0	0.0003676020
11	1	0.0001225340
11	2	0.0002450680
11	3	0.0001225340
11	4	0.0001225340
11	5	0.0001225340
11	6	0.0001225340
11	7	0.0001225340
11	8	0.0001225340
11	9	0.0001225340
11	10	0.0001225340
11	11	0.0001225340
11	12	0.0044112241
11	13	0.0439897071
11	14	0.0338193849
11	15	0.0106604583
11	16	0.0077196422
11	17	0.0009802720
11	18	0.0002450680
11	19	0.0001225340
11	20	0.0001225340
11	21	0.0001225340
11	22	0.0001225340
11	23	0.0001225340
11	24	0.0001225340
11	25	0.0001225340
11	26	0.0001225340
11	27	0.0001225340
11	28	0.0001225340
11	29	0.0004901360
11	30	0.0007352040
11	31	0.0019605441
11	32	0.0040436221
11	33	0.0042886901
11	34	0.0026957481
11	35	0.0012253400
12	0	0.0003676020
12	1	0.0001225340
12	2	0.0001225340
12	3	0.0001225340
12	4	0.0001225340
12	5	0.0001225340
12	6	0.0001225340
12	7	0.0001225340
12	8	0.0001225340
12	9	0.0001225340
12	10	0.0001225340
12	11	0.0003676020
12	12	0.0028182821
12	13	0.0220561206
12	14	0.0099252543
12	15	0.0044112241
12	16	0.0007352040
12	17	0.0001225340
12	18	0.0001225340
12	19	0.0001225340
12	20	0.0002450680
12	21	0.0001225340
12	22	0.0001225340
12	23	0.0001225340
12	24	0.0001225340
12	25	0.0001225340
12	26	0.0001225340
12	27	0.0001225340
12	28	0.0001225340
12	29	0.0002450680
12	30	0.0003676020
12	31	0.0022056121
12	32	0.0019605441
12	33	0.0003676020
12	34	0.0001225340
12	35	0.0002450680
13	0	0.0001225340
13	1	0.0001225340
13	2	0.0001225340
13	3	0.0001225340
13	4	0.0001225340
13	5	0.0001225340
13	6	0.0001225340
13	7	0.0001225340
13	8	0.0001225340
13	9	0.0001225340
13	10	0.0001225340
13	11	0.0001225340
13	12	0.0011028060
13	13	0.0017154760
13	14	0.0003676020
13	15	0.0001225340
13	16	0.0001225340
13	17	0.0001225340
13	18	0.0001225340
13	19	0.0001225340
13	20	0.0001225340
13	21	0.0001225340
13	22	0.0001225340
13	23	0.0001225340
13	24	0.0001225340
13	25	0.0001225340
13	26	0.0001225340
13	27	0.0001225340
13	28	0.0001225340
13	29	0.0001225340
13	30	0.0002450680
13	31	0.0004901360
13	32	0.0003676020
13	33	0.0001225340
13	34	0.0001225340
13	35	0.0001225340
14	0	0.0001225340
14	1	0.0001225340
14	2	0.0001225340
14	3	0.0001225340
14	4	0.0001225340
14	5	0.0001225340
14	6	0.0001225340
14	7	0.0001225340
14	8	0.0001225340
14	9	0.0001225340
14	10	0.0001225340
14	11	0.0001225340
14	12	0.0001225340
14	13	0.0001225340
14	14	0.0001225340
14	15	0.0001225340
14	16	0.0001225340
14	17	0.0001225340
14	18	0.0001225340
14	19	0.0001225340
14	20	0.0001225340
14	21	0.0001225340
14	22	0.0001225340
14	23	0.0001225340
14	24	0.0001225340
14	25	0.0001225340
14	26	0.0001225340
14	27	0.0001225340
14	28	0.0001225340
14	29	0.0001225340
14	30	0.0002450680
14	31	0.0001225340
14	32	0.0001225340
14	33	0.0001225340
14	34	0.0001225340
14	35	0.0001225340
15	0	0.0001225340
15	1	0.0001225340
15	2	0.0001225340
15	3	0.0001225340
15	4	0.0001225340
15	5	0.0001225340
15	6	0.0001225340
15	7	0.0001225340
15	8	0.0001225340
15	9	0.0001225340
15	10	0.0001225340
15	11	0.0001225340
15	12	0.0001225340
15	13	0.0001225340
15	14	0.0001225340
15	15	0.0001225340
15	16	0.0001225340
15	17	0.0001225340
15	18	0.0001225340
15	19	0.0001225340
15	20	0.0001225340
15	21	0.0001225340
15	22	0.0001225340
15	23	0.0001225340
15	24	0.0001225340
15	25	0.0001225340
15	26	0.0001225340
15	27	0.0001225340
15	28	0.0001225340
15	29	0.0001225340
15	30	0.0001225340
15	31	0.0001225340
15	32	0.0001225340
15	33	0.0001225340
15	34	0.0001225340
15	35	0.0001225340
16	0	0.0001225340
16	1	0.0001225340
16	2	0.0001225340
16	3	0.0001225340
16	4	0.0001225340
16	5	0.0001225340
16	6	0.0001225340
16	7	0.0001225340
16	8	0.0001225340
16	9	0.0001225340
16	10	0.0001225340
16	11	0.0001225340
16	12	0.0001225340
16	13	0.0001225340
16	14	0.0001225340
16	15	0.0001225340
16	16	0.0001225340
16	17	0.0001225340
16	18	0.0001225340
16	19	0.0001225340
16	20	0.0001225340
16	21	0.0001225340
16	22	0.0001225340
16	23	0.0001225340
16	24	0.0001225340
16	25	0.0001225340
16	26	0.0001225340
16	27	0.0001225340
16	28	0.0001225340
16	29	0.0001225340
16	30	0.0001225340
16	31	0.0001225340
16	32	0.0001225340
16	33	0.0001225340
16	34	0.0001225340
16	35	0.0001225340
17	0	0.0001225340
17	1	0.0001225340
17	2	0.0001225340
17	3	0.0001225340
17	4	0.0001225340
17	5	0.0001225340
17	6	0.0001225340
17	7	0.0001225340
17	8	0.0001225340
17	9	0.0001225340
17	10	0.0001225340
17	11	0.0001225340
17	12	0.0001225340
17	13	0.0001225340
17	14	0.0001225340
17	15	0.0001225340
17	16	0.0001225340
17	17	0.0001225340
17	18	0.0001225340
17	19	0.0001225340
17	20	0.0001225340
17	21	0.0001225340
17	22	0.0001225340
17	23	0.0001225340
17	24	0.0001225340
17	25	0.0001225340
17	26	0.0001225340
17	27	0.0001225340
17	28	0.0001225340
17	29	0.0001225340
17	30	0.0001225340
17	31	0.0001225340
17	32	0.0001225340
17	33	0.0001225340
17	34	0.0001225340
17	35	0.0001225340
18	0	0.0001225340
18	1	0.0001225340
18	2	0.0001225340
18	3	0.0001225340
18	4	0.0001225340
18	5	0.0001225340
18	6	0.0001225340
18	7	0.0001225340
18	8	0.0001225340
18	9	0.0001225340
18	10	0.0001225340
18	11	0.0001225340
18	12	0.0001225340
18	13	0.0001225340
18	14	0.0001225340
18	15	0.0001225340
18	16	0.0001225340
18	17	0.0001225340
18	18	0.0001225340
18	19	0.0001225340
18	20	0.0001225340
18	21	0.0001225340
18	22	0.0001225340
18	23	0.0001225340
18	24	0.0001225340
18	25	0.0001225340
18	26	0.0001225340
18	27	0.0001225340
18	28	0.0001225340
18	29	0.0001225340
18	30	0.0001225340
18	31	0.0001225340
18	32	0.0001225340
18	33	0.0001225340
18	34	0.0001225340
18	35	0.0001225340
19	0	0.0001225340
19	1	0.0001225340
19	2	0.0001225340
19	3	0.0001225340
19	4	0.0001225340
19	5	0.0001225340
19	6	0.0001225340
19	7	0.0001225340
19	8	0.0001225340
19	9	0.0001225340
19	10	0.0001225340
19	11	0.0001225340
19	12	0.0001225340
19	13	0.0001225340
19	14	0.0001225340
19	15	0.0001225340
19	16	0.0001225340
19	17	0.0001225340
19	18	0.0001225340
19	19	0.0001225340
19	20	0.0001225340
19	21	0.0001225340
19	22	0.0001225340
19	23	0.0001225340
19	24	0.0001225340
19	25	0.0001225340
19	26	0.0001225340
19	27	0.0001225340
19	28	0.0001225340
19	29	0.0001225340
19	30	0.0001225340
19	31	0.0001225340
19	32	0.0001225340
19	33	0.0001225340
19	34	0.0001225340
19	35	0.0001225340
20	0	0.0001225340
20	1	0.0001225340
20	2	0.0001225340
20	3	0.0001225340
20	4	0.0001225340
20	5	0.0001225340
20	6	0.0001225340
20	7	0.0001225340
20	8	0.0001225340
20	9	0.0001225340
20	10	0.0001225340
20	11	0.0001225340
20	12	0.0001225340
20	13	0.0001225340
20	14	0.0001225340
20	15	0.0001225340
20	16	0.0001225340
20	17	0.0001225340
20	18	0.0001225340
20	19	0.0001225340
20	20	0.0001225340
20	21	0.0001225340
20	22	0.0001225340
20	23	0.0001225340
20	24	0.0001225340
20	25	0.0001225340
20	26	0.0001225340
20	27	0.0001225340
20	28	0.0001225340
20	29	0.0001225340
20	30	0.0001225340
20	31	0.0001225340
20	32	0.0001225340
20	33	0.0001225340
20	34	0.0001225340
20	35	0.0001225340
21	0	0.0001225340
21	1	0.0001225340
21	2	0.0001225340
21	3	0.0001225340
21	4	0.0001225340
21	5	0.0003676020
21	6	0.0001225340
21	7	0.0001225340
21	8	0.0001225340
21	9	0.0001225340
21	10	0.0001225340
21	11	0.0001225340
21	12	0.0001225340
21	13	0.0001225340
21	14	0.0001225340
21	15	0.0001225340
21	16	0.0001225340
21	17	0.0001225340
21	18	0.0001225340
21	19	0.0001225340
21	20	0.0001225340
21	21	0.0001225340
21	22	0.0001225340
21	23	0.0001225340
21	24	0.0001225340
21	25	0.0001225340
21	26	0.0001225340
21	27	0.0001225340
21	28	0.0001225340
21	29	0.0001225340
21	30	0.0001225340
21	31	0.0001225340
21	32	0.0001225340
21	33	0.0001225340
21	34	0.0001225340
21	35	0.0001225340
22	0	0.0001225340
22	1	0.0001225340
22	2	0.0002450680
22	3	0.0002450680
22	4	0.0009802720
22	5	0.0009802720
22	6	0.0001225340
22	7	0.0001225340
22	8	0.0001225340
22	9	0.0001225340
22	10	0.0001225340
22	11	0.0001225340
22	12	0.0001225340
22	13	0.0001225340
22	14	0.0001225340
22	15	0.0001225340
22	16	0.0001225340
22	17	0.0001225340
22	18	0.0001225340
22	19	0.0001225340
22	20	0.0001225340
22	21	0.0003676020
22	22	0.0008577380
22	23	0.0001225340
22	24	0.0001225340
22	25	0.0001225340
22	26	0.0001225340
22	27	0.0001225340
22	28	0.0001225340
22	29	0.0001225340
22	30	0.0001225340
22	31	0.0001225340
22	32	0.0001225340
22	33	0.0001225340
22	34	0.0001225340
22	35	0.0001225340
23	0	0.0001225340
23	1	0.0003676020
23	2	0.0007352040
23	3	0.0024506801
23	4	0.0060041662
23	5	0.0024506801
23	6	0.0007352040
23	7	0.0001225340
23	8	0.0001225340
23	9	0.0001225340
23	10	0.0001225340
23	11	0.0001225340
23	12	0.0001225340
23	13	0.0001225340
23	14	0.0001225340
23	15	0.0001225340
23	16	0.0001225340
23	17	0.0002450680
23	18	0.0001225340
23	19	0.0001225340
23	20	0.0017154760
23	21	0.0033084181
23	22	0.0018380100
23	23	0.0004901360
23	24	0.0001225340
23	25	0.0001225340
23	26	0.0001225340
23	27	0.0001225340
23	28	0.0001225340
23	29	0.0001225340
23	30	0.0001225340
23	31	0.0001225340
23	32	0.0001225340
23	33	0.0001225340
23	34	0.0001225340
23	35	0.0001225340
24	0	0.0014704080
24	1	0.0022056121
24	2	0.0037985541
24	3	0.0023281461
24	4	0.0036760201
24	5	0.0034309521
24	6	0.0012253400
24	7	0.0002450680
24	8	0.0001225340
24	9	0.0001225340
24	10	0.0001225340
24	11	0.0001225340
24	12	0.0001225340
24	13	0.0001225340
24	14	0.0001225340
24	15	0.0002450680
24	16	0.0001225340
24	17	0.0003676020
24	18	0.0018380100
24	19	0.0051464281
24	20	0.0098027203
24	21	0.0080872442
24	22	0.0031858841
24	23	0.0007352040
24	24	0.0001225340
24	25	0.0001225340
24	26	0.0001225340
24	27	0.0001225340
24	28	0.0001225340
24	29	0.0001225340
24	30	0.0001225340
24	31	0.0001225340
24	32	0.0001225340
24	33	0.0001225340
24	34	0.0002450680
24	35	0.0004901360
25	0	0.0031858841
25	1	0.0035534861
25	2	0.0037985541
25	3	0.0009802720
25	4	0.0011028060
25	5	0.0007352040
25	6	0.0004901360
25	7	0.0002450680
25	8	0.0002450680
25	9	0.0001225340
25	10	0.0002450680
25	11	0.0001225340
25	12	0.0001225340
25	13	0.0001225340
25	14	0.0003676020
25	15	0.0002450680
25	16	0.0006126700
25	17	0.0053914961
25	18	0.0180124985
25	19	0.0234039946
25	20	0.0165420904
25	21	0.0052689621
25	22	0.0013478740
25	23	0.0004901360
25	24	0.0002450680
25	25	0.0001225340
25	26	0.0001225340
25	27	0.0001225340
25	28	0.0001225340
25	29	0.0001225340
25	30	0.0001225340
25	31	0.0001225340
25	32	0.0001225340
25	33	0.0001225340
25	34	0.0013478740
25	35	0.0015929420
26	0	0.0042886901
26	1	0.0033084181
26	2	0.0022056121
26	3	0.0012253400
26	4	0.0004901360
26	5	0.0004901360
26	6	0.0001225340
26	7	0.0001225340
26	8	0.0002450680
26	9	0.0001225340
26	10	0.0001225340
26	11	0.0007352040
26	12	0.0004901360
26	13	0.0003676020
26	14	0.0004901360
26	15	0.0012253400
26	16	0.0064943022
26	17	0.0245068006
26	18	0.0241391986
26	19	0.0189927705
26	20	0.0060041662
26	21	0.0012253400
26	22	0.0007352040
26	23	0.0002450680
26	24	0.0002450680
26	25	0.0001225340
26	26	0.0003676020
26	27	0.0001225340
26	28	0.0003676020
26	29	0.0002450680
26	30	0.0001225340
26	31	0.0001225340
26	32	0.0013478740
26	33	0.0017154760
26	34	0.0022056121
26	35	0.0031858841
27	0	0.0020830781
27	1	0.0023281461
27	2	0.0013478740
27	3	0.0007352040
27	4	0.0003676020
27	5	0.0002450680
27	6	0.0002450680
27	7	0.0002450680
27	8	0.0001225340
27	9	0.0002450680
27	10	0.0001225340
27	11	0.0001225340
27	12	0.0002450680
27	13	0.0003676020
27	14	0.0003676020
27	15	0.0033084181
27	16	0.0145815464
27	17	0.0159294204
27	18	0.0124984683
27	19	0.0074745742
27	20	0.0013478740
27	21	0.0009802720
27	22	0.0004901360
27	23	0.0003676020
27	24	0.0001225340
27	25	0.0001225340
27	26	0.0002450680
27	27	0.0002450680
27	28	0.0003676020
27	29	0.0001225340
27	30	0.0007352040
27	31	0.0006126700
27	32	0.0014704080
27	33	0.0030633501
27	34	0.0033084181
27	35	0.0026957481
28	0	0.0020830781
28	1	0.0013478740
28	2	0.0012253400
28	3	0.0002450680
28	4	0.0002450680
28	5	0.0002450680
28	6	0.0001225340
28	7	0.0001225340
28	8	0.0001225340
28	9	0.0001225340
28	10	0.0001225340
28	11	0.0001225340
28	12	0.0001225340
28	13	0.0002450680
28	14	0.0007352040
28	15	0.0033084181
28	16	0.0061267002
28	17	0.0055140301
28	18	0.0056365641
28	19	0.0028182821
28	20	0.0011028060
28	21	0.0001225340
28	22	0.0001225340
28	23	0.0001225340
28	24	0.0001225340
28	25	0.0001225340
28	26	0.0003676020
28	27	0.0001225340
28	28	0.0002450680
28	29	0.0003676020
28	30	0.0004901360
28	31	0.0009802720
28	32	0.0012253400
28	33	0.0022056121
28	34	0.0017154760
28	35	0.0013478740
29	0	0.0012253400
29	1	0.0007352040
29	2	0.0008577380
29	3	0.0001225340
29	4	0.0001225340
29	5	0.0002450680
29	6	0.0001225340
29	7	0.0003676020
29	8	0.0001225340
29	9	0.0001225340
29	10	0.0001225340
29	11	0.0001225340
29	12	0.0001225340
29	13	0.0001225340
29	14	0.0007352040
29	15	0.0014704080
29	16	0.0017154760
29	17	0.0017154760
29	18	0.0020830781
29	19	0.0013478740
29	20	0.0004901360
29	21	0.0002450680
29	22	0.0002450680
29	23	0.0002450680
29	24	0.0001225340
29	25	0.0001225340
29	26	0.0001225340
29	27	0.0002450680
29	28	0.0002450680
29	29	0.0002450680
29	30	0.0004901360
29	31	0.0006126700
29	32	0.0009802720
29	33	0.0009802720
29	34	0.0012253400
29	35	0.0012253400
30	0	0.0013478740
30	1	0.0011028060
30	2	0.0002450680
30	3	0.0007352040
30	4	0.0001225340
30	5	0.0002450680
30	6	0.0001225340
30	7	0.0002450680
30	8	0.0001225340
30	9	0.0001225340
30	10	0.0001225340
30	11	0.0001225340
30	12	0.0001225340
30	13	0.0001225340
30	14	0.0003676020
30	15	0.0003676020
30	16	0.0006126700
30	17	0.0008577380
30	18	0.0009802720
30	19	0.0002450680
30	20	0.0002450680
30	21	0.0001225340
30	22	0.0004901360
30	23	0.0001225340
30	24	0.0001225340
30	25	0.0001225340
30	26	0.0001225340
30	27	0.0002450680
30	28	0.0002450680
30	29	0.0002450680
30	30	0.0003676020
30	31	0.0004901360
30	32	0.0007352040
30	33	0.0004901360
30	34	0.0012253400
30	35	0.0008577380
31	0	0.0011028060
31	1	0.0017154760
31	2	0.0007352040
31	3	0.0007352040
31	4	0.0001225340
31	5	0.0002450680
31	6	0.0001225340
31	7	0.0001225340
31	8	0.0001225340
31	9	0.0001225340
31	10	0.0001225340
31	11	0.0001225340
31	12	0.0001225340
31	13	0.0002450680
31	14	0.0002450680
31	15	0.0003676020
31	16	0.0009802720
31	17	0.0007352040
31	18	0.0002450680
31	19	0.0001225340
31	20	0.0001225340
31	21	0.0002450680
31	22	0.0002450680
31	23	0.0001225340
31	24	0.0001225340
31	25	0.0001225340
31	26	0.0001225340
31	27	0.0001225340
31	28	0.0001225340
31	29	0.0001225340
31	30	0.0003676020
31	31	0.0003676020
31	32	0.0001225340
31	33	0.0008577380
31	34	0.0006126700
31	35	0.0009802720
32	0	0.0015929420
32	1	0.0011028060
32	2	0.0017154760
32	3	0.0006126700
32	4	0.0003676020
32	5	0.0002450680
32	6	0.0001225340
32	7	0.0001225340
32	8	0.0001225340
32	9	0.0001225340
32	10	0.0001225340
32	11	0.0001225340
32	12	0.0001225340
32	13	0.0002450680
32	14	0.0003676020
32	15	0.0002450680
32	16	0.0002450680
32	17	0.0003676020
32	18	0.0001225340
32	19	0.0001225340
32	20	0.0002450680
32	21	0.0001225340
32	22	0.0001225340
32	23	0.0001225340
32	24	0.0001225340
32	25	0.0001225340
32	26	0.0001225340
32	27	0.0002450680
32	28	0.0001225340
32	29	0.0001225340
32	30	0.0001225340
32	31	0.0002450680
32	32	0.0006126700
32	33	0.0006126700
32	34	0.0011028060
32	35	0.0012253400
33	0	0.0014704080
33	1	0.0019605441
33	2	0.0007352040
33	3	0.0006126700
33	4	0.0004901360
33	5	0.0001225340
33	6	0.0001225340
33	7	0.0001225340
33	8	0.0002450680
33	9	0.0001225340
33	10	0.0002450680
33	11	0.0003676020
33	12	0.0001225340
33	13	0.0001225340
33	14	0.0002450680
33	15	0.0002450680
33	16	0.0002450680
33	17	0.0002450680
33	18	0.0001225340
33	19	0.0001225340
33	20	0.0001225340
33	21	0.0001225340
33	22	0.0001225340
33	23	0.0001225340
33	24	0.0001225340
33	25	0.0001225340
33	26	0.0001225340
33	27	0.0001225340
33	28	0.0001225340
33	29	0.0001225340
33	30	0.0001225340
33	31	0.0001225340
33	32	0.0002450680
33	33	0.0006126700
33	34	0.0011028060
33	35	0.0015929420
34	0	0.0024506801
34	1	0.0023281461
34	2	0.0017154760
34	3	0.0006126700
34	4	0.0001225340
34	5	0.0002450680
34	6	0.0001225340
34	7	0.0001225340
34	8	0.0001225340
34	9	0.0001225340
34	10	0.0001225340
34	11	0.0001225340
34	12	0.0001225340
34	13	0.0001225340
34	14	0.0001225340
34	15	0.0001225340
34	16	0.0001225340
34	17	0.0001225340
34	18	0.0002450680
34	19	0.0001225340
34	20	0.0001225340
34	21	0.0001225340
34	22	0.0001225340
34	23	0.0001225340
34	24	0.0001225340
34	25	0.0001225340
34	26	0.0001225340
34	27	0.0001225340
34	28	0.0002450680
34	29	0.0001225340
34	30	0.0001225340
34	31	0.0001225340
34	32	0.0003676020
34	33	0.0006126700
34	34	0.0008577380
34	35	0.0017154760
35	0	0.0029408161
35	1	0.0024506801
35	2	0.0012253400
35	3	0.0003676020
35	4	0.0004901360
35	5	0.0001225340
35	6	0.0003676020
35	7	0.0001225340
35	8	0.0001225340
